idx,roll,pitch,yaw
1277,-7.427751064300537,-8.457632064819336,-64.50350952148438,0.0
1278,-7.430544376373291,-8.47802734375,-64.63014221191406,0.0
1279,-7.433414936065674,-8.496753692626953,-64.74999237060547,0.0
1280,-7.433717250823975,-8.518759727478027,-64.87645721435547,0.0
1281,-7.436859607696533,-8.543926239013672,-65.0024642944336,1.9590152531260943e-42
1282,-7.438310623168945,-8.561030387878418,-65.12844848632812,0.0
1283,-7.442321300506592,-8.5776948928833,-65.25635528564453,0.0
1284,-7.441195487976074,-8.597108840942383,-65.38400268554688,0.0
1285,-7.441269874572754,-8.61581802368164,-65.5118408203125,0.0
1286,-7.441013813018799,-8.640861511230469,-65.63650512695312,0.0
1287,-7.437828540802002,-8.664626121520996,-65.76331329345703,0.0
1288,-7.43692684173584,-8.685951232910156,-65.88793182373047,0.0
1289,-7.435249328613281,-8.706459045410156,-66.01649475097656,0.0
1290,-7.432883262634277,-8.731180191040039,-66.13802337646484,0.0
1291,-7.431484699249268,-8.749017715454102,-66.26579284667969,0.0
1292,-7.428180694580078,-8.76830005645752,-66.39302062988281,1.991245117805565e-42
1293,-7.426509857177734,-8.788674354553223,-66.52156066894531,0.0
1294,-7.424336910247803,-8.807796478271484,-66.6447982788086,0.0
1295,-7.421010494232178,-8.826138496398926,-66.77119445800781,0.0
1296,-7.426767349243164,-8.843208312988281,-66.90105438232422,0.0
1297,-7.4315314292907715,-8.861364364624023,-67.03218841552734,0.0
1298,-7.431301116943359,-8.883319854736328,-67.15709686279297,1.991245117805565e-42
1299,-7.425012111663818,-8.90752124786377,-67.28170013427734,0.0
1300,-7.418384552001953,-8.931103706359863,-67.40968322753906,0.0
1301,-7.415543556213379,-8.953439712524414,-67.5431137084961,0.0
1302,-7.417663097381592,-8.971819877624512,-67.67780303955078,0.0
1303,-7.416932106018066,-8.994961738586426,-67.8094711303711,0.0
1304,-7.4139084815979,-9.014249801635742,-67.93572998046875,1.991245117805565e-42
1305,-7.410844326019287,-9.0358304977417,-68.06671142578125,0.0
1306,-7.413873195648193,-9.057025909423828,-68.19503021240234,0.0
1307,-7.419132232666016,-9.076437950134277,-68.3281021118164,0.0
1308,-7.412629127502441,-9.100325584411621,-68.45694732666016,0.0
1309,-7.41452693939209,-9.121376037597656,-68.58358764648438,0.0
1310,-7.414300441741943,-9.147262573242188,-68.7158203125,0.0
1311,-7.415828227996826,-9.167909622192383,-68.84295654296875,0.0
1312,-7.412492752075195,-9.190298080444336,-68.9754638671875,0.0
1313,-7.407851219177246,-9.212506294250488,-69.1051254272461,0.0
1314,-7.405898571014404,-9.235588073730469,-69.2318344116211,0.0
1315,-7.404121398925781,-9.253829956054688,-69.36813354492188,1.991245117805565e-42
1316,-7.39845085144043,-9.278663635253906,-69.50054168701172,0.0
1317,-7.400549411773682,-9.297865867614746,-69.63414764404297,0.0
1318,-7.39939022064209,-9.317548751831055,-69.76335906982422,0.0
1319,-7.3961968421936035,-9.339409828186035,-69.89886474609375,0.0
1320,-7.395520210266113,-9.360260009765625,-70.03634643554688,0.0
1321,-7.394742488861084,-9.382538795471191,-70.17037963867188,1.991245117805565e-42
1322,-7.3937602043151855,-9.404193878173828,-70.30462646484375,0.0
1323,-7.387264728546143,-9.42570686340332,-70.43517303466797,0.0
1324,-7.388457775115967,-9.449131965637207,-70.56995391845703,0.0
1325,-7.3850507736206055,-9.473442077636719,-70.70983123779297,0.0
1326,-7.381961345672607,-9.500693321228027,-70.8477783203125,0.0
1327,-7.380862236022949,-9.522200584411621,-70.97785186767578,1.991245117805565e-42
1328,-7.377890586853027,-9.548301696777344,-71.10874938964844,0.0
1329,-7.374030113220215,-9.569259643554688,-71.24966430664062,0.0
1330,-7.377801895141602,-9.59146785736084,-71.38297271728516,0.0
1331,-7.372698783874512,-9.613290786743164,-71.52123260498047,0.0
1332,-7.371252536773682,-9.63588809967041,-71.65645599365234,0.0
1333,-7.366885185241699,-9.65915298461914,-71.79283905029297,0.0
1334,-7.363431453704834,-9.685294151306152,-71.93534088134766,0.0
1335,-7.361200332641602,-9.71148681640625,-72.07670593261719,0.0
1336,-7.359114646911621,-9.736702919006348,-72.21324157714844,0.0
1337,-7.356555461883545,-9.764504432678223,-72.3514404296875,0.0
1338,-7.350657939910889,-9.785764694213867,-72.48749542236328,1.991245117805565e-42
1339,-7.349571228027344,-9.808611869812012,-72.62439727783203,0.0
1340,-7.354048728942871,-9.830227851867676,-72.76324462890625,0.0
1341,-7.3498663902282715,-9.854706764221191,-72.9041748046875,0.0
1342,-7.350149154663086,-9.882574081420898,-73.03575134277344,0.0
1343,-7.3465447425842285,-9.905155181884766,-73.17599487304688,0.0
1344,-7.336873531341553,-9.932978630065918,-73.31632995605469,1.991245117805565e-42
1345,-7.332988262176514,-9.957551002502441,-73.45220184326172,0.0
1346,-7.327672004699707,-9.979969024658203,-73.5897445678711,0.0
1347,-7.3213982582092285,-10.003423690795898,-73.7294692993164,0.0
1348,-7.317790508270264,-10.0218505859375,-73.8680648803711,0.0
1349,-7.320111274719238,-10.046069145202637,-74.00841522216797,0.0
1350,-7.317352771759033,-10.068056106567383,-74.14698791503906,1.991245117805565e-42
1351,-7.314457416534424,-10.0913724899292,-74.2911376953125,0.0
1352,-7.307674407958984,-10.116991996765137,-74.44024658203125,0.0
1353,-7.302043437957764,-10.138946533203125,-74.58674621582031,0.0
1354,-7.293418884277344,-10.161114692687988,-74.73136138916016,0.0
1355,-7.290485858917236,-10.18509292602539,-74.8704833984375,0.0
1356,-7.28663969039917,-10.212209701538086,-75.0066909790039,0.0
1357,-7.284051895141602,-10.234258651733398,-75.14678955078125,0.0
1358,-7.277979850769043,-10.25893497467041,-75.29107666015625,0.0
1359,-7.273487091064453,-10.284531593322754,-75.43463134765625,0.0
1360,-7.267834186553955,-10.3079195022583,-75.58031463623047,0.0
1361,-7.266226291656494,-10.333276748657227,-75.72270202636719,1.991245117805565e-42
1362,-7.263211727142334,-10.357131004333496,-75.86609649658203,0.0
1363,-7.266515731811523,-10.379241943359375,-76.00881958007812,0.0
1364,-7.260417461395264,-10.399231910705566,-76.1571044921875,0.0
1365,-7.259735107421875,-10.423754692077637,-76.30084228515625,0.0
1366,-7.25239372253418,-10.448548316955566,-76.44705963134766,0.0
1367,-7.248312473297119,-10.47396183013916,-76.59443664550781,1.991245117805565e-42
1368,-7.248302459716797,-10.497475624084473,-76.7323989868164,0.0
1369,-7.242483615875244,-10.519953727722168,-76.8751449584961,0.0
1370,-7.238134860992432,-10.543667793273926,-77.02208709716797,0.0
1371,-7.235428810119629,-10.568232536315918,-77.165283203125,0.0
1372,-7.235769271850586,-10.590044021606445,-77.31272888183594,0.0
1373,-7.226474761962891,-10.615195274353027,-77.45608520507812,0.0
1374,-7.222806930541992,-10.636131286621094,-77.60295867919922,0.0
1375,-7.221015453338623,-10.658896446228027,-77.75043487548828,0.0
1376,-7.218395709991455,-10.685619354248047,-77.89888763427734,0.0
1377,-7.213758945465088,-10.708281517028809,-78.04545593261719,0.0
1378,-7.207542896270752,-10.735913276672363,-78.1889419555664,0.0
1379,-7.200032711029053,-10.75959587097168,-78.33790588378906,0.0
1380,-7.197610378265381,-10.785162925720215,-78.48640441894531,0.0
1381,-7.191131114959717,-10.809854507446289,-78.6375732421875,0.0
1382,-7.191410064697266,-10.83349895477295,-78.78992462158203,0.0
1383,-7.185339450836182,-10.85891056060791,-78.94117736816406,0.0
1384,-7.17912483215332,-10.881806373596191,-79.09105682373047,0.0
1385,-7.174319744110107,-10.904609680175781,-79.2433090209961,0.0
1386,-7.172101020812988,-10.932149887084961,-79.39440155029297,0.0
1387,-7.173344135284424,-10.958390235900879,-79.54618835449219,0.0
1388,-7.171722888946533,-10.982773780822754,-79.70706176757812,0.0
1389,-7.167095184326172,-11.006871223449707,-79.86434173583984,0.0
1390,-7.167693138122559,-11.029356956481934,-80.01555633544922,1.991245117805565e-42
1391,-7.161080360412598,-11.0532865524292,-80.17144775390625,0.0
1392,-7.160000324249268,-11.075765609741211,-80.32626342773438,0.0
1393,-7.153457164764404,-11.100248336791992,-80.48104858398438,0.0
1394,-7.145890235900879,-11.1256685256958,-80.63363647460938,0.0
1395,-7.141818046569824,-11.151105880737305,-80.79098510742188,0.0
1396,-7.1312456130981445,-11.174027442932129,-80.94392395019531,1.991245117805565e-42
1397,-7.12222957611084,-11.197179794311523,-81.09578704833984,0.0
1398,-7.113256454467773,-11.223755836486816,-81.25312042236328,0.0
1399,-7.10921573638916,-11.247426986694336,-81.41171264648438,0.0
1400,-7.10322904586792,-11.271383285522461,-81.56867218017578,0.0
1401,-7.094119548797607,-11.293381690979004,-81.72472381591797,0.0
1402,-7.090611457824707,-11.314546585083008,-81.88259887695312,1.991245117805565e-42
1403,-7.079523086547852,-11.346894264221191,-82.03491973876953,0.0
1404,-7.072402000427246,-11.371652603149414,-82.18854522705078,0.0
1405,-7.060680866241455,-11.401577949523926,-82.34680938720703,0.0
1406,-7.057397842407227,-11.425241470336914,-82.50130462646484,0.0
1407,-7.049749374389648,-11.4488525390625,-82.66029357910156,1.991245117805565e-42
1408,-7.041170120239258,-11.472113609313965,-82.81963348388672,0.0
1409,-7.029897689819336,-11.504012107849121,-82.97757720947266,0.0
1410,-7.0235490798950195,-11.529809951782227,-83.13683319091797,0.0
1411,-7.014851093292236,-11.553140640258789,-83.29804229736328,0.0
1412,-7.006311893463135,-11.579257011413574,-83.45751953125,0.0
1413,-7.000060081481934,-11.606459617614746,-83.61119079589844,1.991245117805565e-42
1414,-6.991575717926025,-11.631233215332031,-83.77083587646484,0.0
1415,-6.980130672454834,-11.655294418334961,-83.93497467041016,0.0
1416,-6.970028400421143,-11.680411338806152,-84.10098266601562,0.0
1417,-6.964042663574219,-11.709598541259766,-84.25810241699219,0.0
1418,-6.951080322265625,-11.742673873901367,-84.4184341430664,0.0
1419,-6.937423229217529,-11.768627166748047,-84.58183288574219,0.0
1420,-6.925717830657959,-11.789072036743164,-84.74310302734375,0.0
1421,-6.9182329177856445,-11.817749977111816,-84.90376281738281,0.0
1422,-6.9092817306518555,-11.84697437286377,-85.065673828125,0.0
1423,-6.901782512664795,-11.87401294708252,-85.22419738769531,0.0
1424,-6.899932384490967,-11.899770736694336,-85.38990020751953,0.0
1425,-6.886981010437012,-11.929313659667969,-85.55158233642578,1.991245117805565e-42
1426,-6.87896203994751,-11.951848983764648,-85.720947265625,0.0
1427,-6.870090961456299,-11.977221488952637,-85.88258361816406,0.0
1428,-6.861617088317871,-12.00349235534668,-86.0470962524414,0.0
1429,-6.855532169342041,-12.0277099609375,-86.20769500732422,0.0
1430,-6.846897125244141,-12.059174537658691,-86.37158203125,1.991245117805565e-42
1431,-6.841140270233154,-12.086007118225098,-86.53657531738281,0.0
1432,-6.832205772399902,-12.11586856842041,-86.70065307617188,0.0
1433,-6.821286678314209,-12.14228630065918,-86.86405944824219,0.0
1434,-6.81139612197876,-12.169219017028809,-87.02886962890625,0.0
1435,-6.8047404289245605,-12.198089599609375,-87.19440460205078,0.0
1436,-6.800424575805664,-12.22403335571289,-87.36797332763672,1.991245117805565e-42
1437,-6.7974162101745605,-12.248394966125488,-87.53699493408203,0.0
1438,-6.789282321929932,-12.273241996765137,-87.70610046386719,0.0
1439,-6.780519008636475,-12.301037788391113,-87.86931610107422,0.0
1440,-6.7707438468933105,-12.328323364257812,-88.03475952148438,0.0
1441,-6.763546466827393,-12.351590156555176,-88.20722961425781,0.0
1442,-6.758363723754883,-12.37690258026123,-88.37776947021484,0.0
1443,-6.7528862953186035,-12.403932571411133,-88.54745483398438,0.0
1444,-6.737811088562012,-12.433353424072266,-88.71727752685547,0.0
1445,-6.729146957397461,-12.459060668945312,-88.88898468017578,0.0
1446,-6.717038631439209,-12.486071586608887,-89.0579605102539,0.0
1447,-6.709990978240967,-12.50797176361084,-89.225341796875,0.0
1448,-6.70418119430542,-12.533467292785645,-89.39558410644531,1.991245117805565e-42
1449,-6.692135810852051,-12.558506965637207,-89.56855773925781,0.0
1450,-6.680708885192871,-12.585305213928223,-89.73978424072266,0.0
1451,-6.6698713302612305,-12.612125396728516,-89.91477966308594,0.0
1452,-6.658303260803223,-12.636268615722656,-90.09121704101562,0.0
1453,-6.648571968078613,-12.663515090942383,-90.25923156738281,1.991245117805565e-42
1454,-6.638200283050537,-12.690258026123047,-90.42841339111328,0.0
1455,-6.629861354827881,-12.717702865600586,-90.60287475585938,0.0
1456,-6.616645812988281,-12.745710372924805,-90.77587890625,0.0
1457,-6.6085333824157715,-12.772717475891113,-90.9505386352539,0.0
1458,-6.600423336029053,-12.795731544494629,-91.12673950195312,0.0
1459,-6.592334270477295,-12.820831298828125,-91.30088806152344,1.991245117805565e-42
1460,-6.583648681640625,-12.848496437072754,-91.47676086425781,0.0
1461,-6.570878028869629,-12.872114181518555,-91.65259552001953,0.0
1462,-6.5600104331970215,-12.901631355285645,-91.8278579711914,0.0
1463,-6.548350811004639,-12.930051803588867,-92.00621795654297,0.0
1464,-6.534936904907227,-12.953892707824707,-92.18161010742188,0.0
1465,-6.5251007080078125,-12.9815034866333,-92.35801696777344,0.0
1466,-6.512564659118652,-13.012353897094727,-92.53367614746094,0.0
1467,-6.4973015785217285,-13.03836441040039,-92.70928955078125,0.0
1468,-6.485738277435303,-13.06531047821045,-92.88253021240234,0.0
1469,-6.474584579467773,-13.089340209960938,-93.06684112548828,0.0
1470,-6.456188678741455,-13.118547439575195,-93.24425506591797,0.0
1471,-6.444940567016602,-13.1415376663208,-93.42330169677734,1.991245117805565e-42
1472,-6.4307990074157715,-13.165994644165039,-93.60076904296875,0.0
1473,-6.418148517608643,-13.192319869995117,-93.78296661376953,0.0
1474,-6.408016681671143,-13.215267181396484,-93.96466064453125,0.0
1475,-6.393438816070557,-13.239486694335938,-94.14495849609375,0.0
1476,-6.3800177574157715,-13.26317024230957,-94.3257827758789,1.991245117805565e-42
1477,-6.370351791381836,-13.294905662536621,-94.5054702758789,0.0
1478,-6.356238842010498,-13.323535919189453,-94.68708038330078,0.0
1479,-6.341190814971924,-13.352829933166504,-94.8695068359375,0.0
1480,-6.328254699707031,-13.376890182495117,-95.04847717285156,0.0
1481,-6.317326545715332,-13.402125358581543,-95.22858428955078,0.0
1482,-6.307363986968994,-13.427728652954102,-95.41072082519531,1.991245117805565e-42
1483,-6.298973083496094,-13.454627990722656,-95.59867095947266,0.0
1484,-6.291252613067627,-13.478708267211914,-95.78468322753906,0.0
1485,-6.274296760559082,-13.503225326538086,-95.97006225585938,0.0
1486,-6.25792121887207,-13.534248352050781,-96.15259552001953,0.0
1487,-6.241217613220215,-13.56114673614502,-96.33888244628906,0.0
1488,-6.22346830368042,-13.587697982788086,-96.5242691040039,0.0
1489,-6.206541538238525,-13.617895126342773,-96.70808410644531,0.0
1490,-6.190939903259277,-13.648110389709473,-96.890869140625,0.0
1491,-6.177163600921631,-13.677902221679688,-97.07843780517578,0.0
1492,-6.161074638366699,-13.711867332458496,-97.2610855102539,0.0
1493,-6.148767471313477,-13.73595142364502,-97.4477310180664,0.0
1494,-6.135533332824707,-13.760326385498047,-97.63201141357422,1.991245117805565e-42
1495,-6.1227030754089355,-13.787750244140625,-97.8226547241211,0.0
1496,-6.106437683105469,-13.817668914794922,-98.0078125,0.0
1497,-6.09311056137085,-13.845105171203613,-98.20018005371094,0.0
1498,-6.0799713134765625,-13.867810249328613,-98.3900375366211,0.0
1499,-6.057396411895752,-13.895395278930664,-98.57794952392578,1.991245117805565e-42
1500,-6.041103363037109,-13.922921180725098,-98.77144622802734,0.0
1501,-6.022014617919922,-13.953352928161621,-98.96002197265625,0.0
1502,-6.005300998687744,-13.981063842773438,-99.151123046875,0.0
1503,-5.988478183746338,-14.004270553588867,-99.34114837646484,0.0
1504,-5.971661567687988,-14.034185409545898,-99.5326156616211,0.0
1505,-5.9569268226623535,-14.067184448242188,-99.72527313232422,1.991245117805565e-42
1506,-5.938649654388428,-14.099016189575195,-99.91950225830078,0.0
1507,-5.922810077667236,-14.123278617858887,-100.11064910888672,0.0
1508,-5.907878875732422,-14.14665699005127,-100.29931640625,0.0
1509,-5.8902812004089355,-14.172978401184082,-100.49461364746094,0.0
1510,-5.873842239379883,-14.198409080505371,-100.68506622314453,0.0
1511,-5.8551788330078125,-14.226759910583496,-100.8753433227539,0.0
1512,-5.835176467895508,-14.256863594055176,-101.06633758544922,0.0
1513,-5.819567680358887,-14.290355682373047,-101.26139068603516,0.0
1514,-5.801349639892578,-14.323690414428711,-101.45328521728516,0.0
1515,-5.783324718475342,-14.35927677154541,-101.64857482910156,0.0
1516,-5.767501354217529,-14.383407592773438,-101.8479995727539,0.0
1517,-5.749561309814453,-14.414825439453125,-102.04240417480469,1.991245117805565e-42
1518,-5.734521865844727,-14.443350791931152,-102.23837280273438,0.0
1519,-5.71626091003418,-14.472386360168457,-102.43319702148438,0.0
1520,-5.696694374084473,-14.499671936035156,-102.63249206542969,0.0
1521,-5.680267333984375,-14.524688720703125,-102.8314208984375,0.0
1522,-5.6632843017578125,-14.548542976379395,-103.0300521850586,1.991245117805565e-42
1523,-5.644652366638184,-14.577852249145508,-103.22492980957031,0.0
1524,-5.631231307983398,-14.60560417175293,-103.42266845703125,0.0
1525,-5.615493297576904,-14.634261131286621,-103.62196350097656,0.0
1526,-5.597379207611084,-14.661989212036133,-103.82179260253906,0.0
1527,-5.580188751220703,-14.690017700195312,-104.0241928100586,0.0
1528,-5.558897018432617,-14.712043762207031,-104.22077178955078,1.991245117805565e-42
1529,-5.541903495788574,-14.741399765014648,-104.41437530517578,0.0
1530,-5.52155065536499,-14.762911796569824,-104.62245178222656,0.0
1531,-5.507634162902832,-14.788823127746582,-104.82176971435547,0.0
1532,-5.488071918487549,-14.81127643585205,-105.02783203125,0.0
1533,-5.468471527099609,-14.840954780578613,-105.2331771850586,0.0
1534,-5.448173522949219,-14.864879608154297,-105.4377212524414,1.991245117805565e-42
1535,-5.427403926849365,-14.893752098083496,-105.64067077636719,0.0
1536,-5.411686420440674,-14.925002098083496,-105.84282684326172,0.0
1537,-5.393486976623535,-14.949857711791992,-106.048583984375,0.0
1538,-5.373058319091797,-14.974676132202148,-106.25078582763672,0.0
1539,-5.350884437561035,-15.001364707946777,-106.45496368408203,0.0
1540,-5.332200050354004,-15.025712013244629,-106.65764617919922,1.991245117805565e-42
1541,-5.311158180236816,-15.047989845275879,-106.8639144897461,0.0
1542,-5.290515899658203,-15.073065757751465,-107.06841278076172,0.0
1543,-5.271655559539795,-15.096659660339355,-107.27362823486328,0.0
1544,-5.252531051635742,-15.117865562438965,-107.48047637939453,0.0
1545,-5.225662708282471,-15.14669132232666,-107.68805694580078,1.991245117805565e-42
1546,-5.203892707824707,-15.173840522766113,-107.89208984375,0.0
1547,-5.185972213745117,-15.200034141540527,-108.1000747680664,0.0
1548,-5.16197395324707,-15.225502967834473,-108.30379486083984,0.0
1549,-5.143834114074707,-15.256030082702637,-108.51190185546875,0.0
1550,-5.126793384552002,-15.283872604370117,-108.72228240966797,0.0
1551,-5.103952884674072,-15.311005592346191,-108.93010711669922,1.991245117805565e-42
1552,-5.084140777587891,-15.334875106811523,-109.1422348022461,0.0
1553,-5.066697120666504,-15.365147590637207,-109.3519058227539,0.0
1554,-5.045299530029297,-15.39330005645752,-109.55992126464844,0.0
1555,-5.022453784942627,-15.418527603149414,-109.76936340332031,0.0
1556,-5.0041022300720215,-15.441481590270996,-109.97804260253906,0.0
1557,-4.983854293823242,-15.469513893127441,-110.1866455078125,0.0
1558,-4.961237907409668,-15.498802185058594,-110.39675903320312,0.0
1559,-4.932530879974365,-15.528345108032227,-110.61078643798828,0.0
1560,-4.912842273712158,-15.554031372070312,-110.82170867919922,0.0
1561,-4.887418270111084,-15.579092025756836,-111.03431701660156,0.0
1562,-4.869080066680908,-15.603572845458984,-111.24858856201172,0.0
1563,-4.848366737365723,-15.629674911499023,-111.45783996582031,1.991245117805565e-42
1564,-4.82311487197876,-15.662325859069824,-111.67033386230469,0.0
1565,-4.800607204437256,-15.689865112304688,-111.88563537597656,0.0
1566,-4.784070014953613,-15.709859848022461,-112.09989929199219,0.0
1567,-4.764297008514404,-15.737913131713867,-112.30980682373047,0.0
1568,-4.736125469207764,-15.759541511535645,-112.52509307861328,1.991245117805565e-42
1569,-4.711536407470703,-15.785195350646973,-112.73945617675781,0.0
1570,-4.690281867980957,-15.81215763092041,-112.95413970947266,0.0
1571,-4.663660526275635,-15.842486381530762,-113.16983032226562,0.0
1572,-4.641061305999756,-15.869842529296875,-113.3866958618164,0.0
1573,-4.6191086769104,-15.896844863891602,-113.6043472290039,0.0
1574,-4.594259738922119,-15.925675392150879,-113.8145523071289,1.991245117805565e-42
1575,-4.568952560424805,-15.954212188720703,-114.033447265625,0.0
1576,-4.542403697967529,-15.980646133422852,-114.25305938720703,0.0
1577,-4.517775058746338,-16.00926399230957,-114.47312927246094,0.0
1578,-4.495193958282471,-16.037778854370117,-114.69515228271484,0.0
1579,-4.471837520599365,-16.067039489746094,-114.91853332519531,0.0
1580,-4.4443769454956055,-16.09000587463379,-115.13841247558594,1.991245117805565e-42
1581,-4.418463230133057,-16.117931365966797,-115.36019134521484,0.0
1582,-4.397547721862793,-16.14629554748535,-115.57707977294922,0.0
1583,-4.374091148376465,-16.177261352539062,-115.7967300415039,0.0
1584,-4.34991979598999,-16.203622817993164,-116.01639556884766,0.0
1585,-4.325308322906494,-16.229093551635742,-116.23746490478516,0.0
1586,-4.30081033706665,-16.25845718383789,-116.45740509033203,0.0
1587,-4.276394844055176,-16.280473709106445,-116.6764144897461,0.0
1588,-4.248828887939453,-16.30649185180664,-116.8984146118164,0.0
1589,-4.221591472625732,-16.333314895629883,-117.12605285644531,0.0
1590,-4.197544574737549,-16.360027313232422,-117.35032653808594,0.0
1591,-4.171848297119141,-16.38633918762207,-117.56993103027344,0.0
1592,-4.151500701904297,-16.410011291503906,-117.79283905029297,0.0
1593,-4.128634452819824,-16.441041946411133,-118.01882934570312,0.0
1594,-4.106759548187256,-16.467416763305664,-118.23944854736328,0.0
1595,-4.082612991333008,-16.488283157348633,-118.4677963256836,0.0
1596,-4.056107044219971,-16.509469985961914,-118.69659423828125,0.0
1597,-4.02761173248291,-16.539569854736328,-118.92620086669922,0.0
1598,-3.999058723449707,-16.563661575317383,-119.154052734375,0.0
1599,-3.9680492877960205,-16.58936882019043,-119.38604736328125,0.0
1600,-3.9397263526916504,-16.61724090576172,-119.61036682128906,0.0
1601,-3.910731077194214,-16.639894485473633,-119.83940124511719,0.0
1602,-3.8812875747680664,-16.662904739379883,-120.06712341308594,0.0
1603,-3.8524832725524902,-16.685016632080078,-120.29307556152344,1.991245117805565e-42
1604,-3.829197645187378,-16.711000442504883,-120.52055358886719,0.0
1605,-3.798394203186035,-16.738147735595703,-120.7508544921875,0.0
1606,-3.7731759548187256,-16.762733459472656,-120.97572326660156,0.0
1607,-3.744659423828125,-16.786163330078125,-121.2059097290039,0.0
1608,-3.716777801513672,-16.809541702270508,-121.43694305419922,0.0
1609,-3.6903741359710693,-16.83022117614746,-121.66513061523438,0.0
1610,-3.664889097213745,-16.854782104492188,-121.89743041992188,0.0
1611,-3.6334452629089355,-16.877222061157227,-122.12542724609375,0.0
1612,-3.604579448699951,-16.90141487121582,-122.35494232177734,0.0
1613,-3.5772945880889893,-16.926210403442383,-122.5873794555664,0.0
1614,-3.550844192504883,-16.951295852661133,-122.81734466552734,1.991245117805565e-42
1615,-3.520237922668457,-16.97709083557129,-123.04955291748047,0.0
1616,-3.4883503913879395,-17.006149291992188,-123.2847671508789,0.0
1617,-3.458348512649536,-17.03450584411621,-123.5189437866211,0.0
1618,-3.4209041595458984,-17.059295654296875,-123.75703430175781,0.0
1619,-3.3871448040008545,-17.081010818481445,-123.98969268798828,0.0
1620,-3.354609727859497,-17.107097625732422,-124.22413635253906,1.991245117805565e-42
1621,-3.3267829418182373,-17.129011154174805,-124.4637222290039,0.0
1622,-3.2958643436431885,-17.152551651000977,-124.70308685302734,0.0
1623,-3.26316499710083,-17.17569351196289,-124.93712615966797,0.0
1624,-3.233396291732788,-17.19986915588379,-125.17300415039062,0.0
1625,-3.202458620071411,-17.224102020263672,-125.41166687011719,0.0
1626,-3.1684679985046387,-17.245519638061523,-125.64944458007812,1.991245117805565e-42
1627,-3.1393935680389404,-17.267850875854492,-125.88597106933594,0.0
1628,-3.111722469329834,-17.288562774658203,-126.13082122802734,0.0
1629,-3.0818355083465576,-17.312341690063477,-126.37168884277344,0.0
1630,-3.0509634017944336,-17.331846237182617,-126.60590362548828,0.0
1631,-3.0242884159088135,-17.356979370117188,-126.84929656982422,0.0
1632,-2.991107940673828,-17.37725830078125,-127.08815002441406,0.0
1633,-2.954972982406616,-17.402063369750977,-127.32643127441406,0.0
1634,-2.9248428344726562,-17.425674438476562,-127.5677719116211,0.0
1635,-2.8941378593444824,-17.445568084716797,-127.81066131591797,0.0
1636,-2.8631367683410645,-17.4694766998291,-128.05142211914062,0.0
1637,-2.8303959369659424,-17.49435043334961,-128.29212951660156,1.991245117805565e-42
1638,-2.798149824142456,-17.519393920898438,-128.53240966796875,0.0
1639,-2.7673282623291016,-17.544471740722656,-128.77957153320312,0.0
1640,-2.736708879470825,-17.56585121154785,-129.0238800048828,0.0
1641,-2.7056798934936523,-17.58806610107422,-129.26898193359375,0.0
1642,-2.669118881225586,-17.613988876342773,-129.51438903808594,0.0
1643,-2.6372907161712646,-17.63584327697754,-129.7582550048828,1.991245117805565e-42
1644,-2.6053555011749268,-17.65463638305664,-130.00294494628906,0.0
1645,-2.5691235065460205,-17.677234649658203,-130.2484130859375,0.0
1646,-2.535524845123291,-17.69814109802246,-130.4979248046875,0.0
1647,-2.5028390884399414,-17.715728759765625,-130.74664306640625,0.0
1648,-2.4698750972747803,-17.73764419555664,-130.9921875,0.0
1649,-2.440702199935913,-17.752290725708008,-131.24212646484375,1.991245117805565e-42
1650,-2.4021430015563965,-17.773221969604492,-131.4901580810547,0.0
1651,-2.367968797683716,-17.79012107849121,-131.73760986328125,0.0
1652,-2.3364861011505127,-17.812726974487305,-131.98484802246094,0.0
1653,-2.303771495819092,-17.832408905029297,-132.23593139648438,0.0
1654,-2.261019229888916,-17.857633590698242,-132.489501953125,0.0
1655,-2.223987102508545,-17.87843894958496,-132.73631286621094,0.0
1656,-2.1860475540161133,-17.898590087890625,-132.98516845703125,0.0
1657,-2.151062250137329,-17.916120529174805,-133.23800659179688,0.0
1658,-2.1163434982299805,-17.94171142578125,-133.4876251220703,0.0
1659,-2.086617946624756,-17.961833953857422,-133.74020385742188,0.0
1660,-2.051711082458496,-17.984189987182617,-133.9890899658203,1.991245117805565e-42
1661,-2.0168569087982178,-18.004623413085938,-134.23651123046875,0.0
1662,-1.9841970205307007,-18.024072647094727,-134.4906005859375,0.0
1663,-1.9498263597488403,-18.046411514282227,-134.74447631835938,0.0
1664,-1.9099843502044678,-18.064678192138672,-135.0014190673828,0.0
1665,-1.8713254928588867,-18.083667755126953,-135.2593231201172,0.0
1666,-1.836410641670227,-18.103363037109375,-135.51422119140625,1.991245117805565e-42
1667,-1.801339864730835,-18.1225643157959,-135.774169921875,0.0
1668,-1.7680091857910156,-18.139572143554688,-136.03604125976562,0.0
1669,-1.7308038473129272,-18.15968132019043,-136.29505920410156,0.0
1670,-1.6912236213684082,-18.175769805908203,-136.55165100097656,0.0
1671,-1.6539093255996704,-18.19146156311035,-136.80653381347656,0.0
1672,-1.613944172859192,-18.21120834350586,-137.0683135986328,1.991245117805565e-42
1673,-1.5797758102416992,-18.228242874145508,-137.32872009277344,0.0
1674,-1.5445600748062134,-18.2485408782959,-137.59068298339844,0.0
1675,-1.508686900138855,-18.26770782470703,-137.8504638671875,0.0
